age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50.1,4.0,53818.6,11.0,9.0,0.0,1.0,4.0,4.0,0.0,0.0,695.3,40.1,0.0,0.0
61.6,4.0,125870.1,15.0,12.8,2.0,7.0,0.0,4.0,1.0,12829.2,0.0,48.6,38.0,1.0
20.2,4.0,192018.6,15.0,10.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,26.8,38.0,0.0
24.6,4.0,256411.1,15.0,10.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,38.3,0.0,0.0
41.7,2.0,90338.2,15.0,6.0,5.0,2.0,1.0,2.0,1.0,569.9,0.0,41.2,38.0,0.0
52.6,4.0,152193.1,15.0,8.1,2.0,7.0,5.0,4.0,0.0,1657.3,0.0,33.6,38.0,0.0
32.5,4.0,162798.0,15.0,7.0,4.0,6.0,1.0,4.0,1.0,51.1,0.0,40.0,38.0,0.0
58.9,7.0,189707.2,15.0,10.7,2.0,0.0,0.0,4.0,1.0,311.2,0.0,49.7,38.0,1.0
35.2,4.0,170424.6,15.0,9.0,2.0,3.0,0.0,4.0,1.0,478.4,0.3,41.9,38.0,1.0
27.8,0.0,151929.0,15.0,9.0,4.0,0.0,2.0,4.0,1.0,0.0,1.0,72.4,38.0,0.0
29.1,4.0,167027.0,15.0,10.9,0.0,9.0,4.0,4.0,0.0,0.0,0.0,31.0,38.0,0.0
46.5,1.0,168420.2,15.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,2029.0,42.3,38.0,1.0
23.4,4.0,227388.6,15.0,10.0,4.0,6.0,1.0,4.0,1.0,16.7,0.0,41.8,38.0,0.0
19.3,4.0,152229.1,15.0,6.9,4.0,13.0,3.0,4.0,1.0,40.6,11.4,46.4,38.0,0.0
20.9,4.0,206088.7,15.0,7.3,4.0,11.0,3.0,4.0,1.0,69.0,0.6,17.1,38.0,0.0
23.8,4.0,148850.9,15.0,12.0,2.0,0.0,0.0,4.0,1.0,340.5,0.0,39.5,38.0,0.0
35.1,4.0,312679.5,15.0,13.0,2.0,9.0,0.0,4.0,1.0,775.4,0.0,45.1,38.0,1.0
19.6,4.0,191206.1,15.0,10.0,4.0,9.0,3.0,4.0,1.0,114.3,0.0,33.0,38.0,0.0
36.2,0.0,135693.3,15.0,9.0,0.0,7.0,4.0,4.0,0.0,33.9,1.8,41.3,38.0,0.0
41.8,4.0,169133.6,15.0,12.2,0.0,2.0,1.0,4.0,1.0,152.3,0.0,40.8,38.0,0.0
37.8,4.0,182800.4,15.0,15.7,2.0,9.0,0.0,2.0,1.0,184.0,1872.7,41.9,38.0,1.0
42.9,4.0,147952.1,15.0,13.2,2.0,3.0,0.0,4.0,1.0,918.0,0.0,40.6,38.0,1.0
23.5,4.0,264522.7,15.0,10.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,38.7,38.0,0.0
36.6,4.0,151507.2,15.0,9.0,0.0,0.0,1.0,4.0,0.0,76.2,0.0,26.6,38.0,0.0
31.3,4.0,268863.3,15.0,9.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,26.5,38.0,0.0
32.7,0.0,68230.4,15.0,12.4,0.0,12.0,1.0,4.0,0.0,94.6,0.0,35.7,38.0,0.0
49.7,4.0,137261.3,15.0,9.0,2.0,0.0,0.0,4.0,1.0,130.2,0.2,48.6,38.0,1.0
20.4,0.0,193289.7,15.0,10.0,4.0,3.0,3.0,4.0,0.0,0.0,0.3,49.4,38.0,0.0
43.7,4.0,231952.1,15.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,0.8,36.6,38.0,0.0
46.9,6.0,176535.6,15.0,9.0,2.0,0.0,0.0,2.0,1.0,1196.5,0.0,39.3,38.0,0.0
32.9,4.0,79148.3,15.0,7.3,2.0,0.0,0.0,4.0,1.0,103.5,0.0,36.7,38.0,0.0
41.2,6.0,160448.0,15.0,8.0,0.0,0.0,4.0,4.0,0.0,239.0,0.0,35.0,38.0,0.0
34.0,4.0,222047.8,15.0,6.0,2.0,7.0,0.0,4.0,1.0,9.2,0.0,42.4,38.0,0.0
34.9,0.0,250835.0,15.0,9.0,2.0,0.0,5.0,4.0,0.0,233.3,0.0,35.5,38.0,0.0
33.0,4.0,142894.1,15.0,13.0,0.0,6.0,4.0,2.0,1.0,13.4,1631.6,41.0,38.0,0.0
34.5,4.0,180621.4,15.0,9.0,3.0,2.0,1.0,4.0,1.0,1033.5,0.8,39.5,38.0,1.0
36.7,4.0,198961.8,15.0,9.0,0.0,6.0,0.0,2.0,1.0,376.6,0.3,40.9,38.0,0.0
25.4,4.0,264824.4,15.0,9.0,4.0,5.0,1.0,4.0,1.0,88.7,0.0,41.7,38.0,0.0
39.6,7.0,443287.1,15.0,9.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,21.7,38.0,0.0
21.4,4.0,173329.8,15.0,10.0,4.0,3.0,2.0,4.0,1.0,214.2,0.0,43.0,38.0,0.0
35.1,4.0,211828.4,15.0,14.0,4.0,9.0,1.0,4.0,0.0,38.0,0.0,42.2,38.0,0.0
40.9,4.0,248461.1,15.0,9.0,0.0,2.0,1.0,4.0,1.0,95.3,0.7,45.2,38.0,0.0
46.3,4.0,143983.1,15.0,10.0,0.0,2.0,1.0,4.0,0.0,291.2,1.1,45.7,38.0,0.0
20.2,4.0,210411.4,15.0,9.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,30.8,38.0,0.0
47.6,4.0,183192.9,15.0,9.0,2.0,13.0,0.0,2.0,1.0,214.2,0.7,41.0,38.0,0.0
55.1,6.0,56818.5,15.0,6.9,0.0,2.0,1.0,4.0,0.0,91.6,0.0,53.8,38.0,0.0
32.0,4.0,139686.3,15.0,9.0,0.0,3.0,4.0,4.0,0.0,16.1,0.0,24.3,38.0,0.0
55.5,0.0,115112.1,15.0,12.8,2.0,0.0,0.0,4.0,1.0,8083.1,0.0,50.1,38.0,1.0
38.8,4.0,91055.6,15.0,10.0,2.0,7.0,0.0,4.0,1.0,90.9,0.3,28.9,38.0,0.0
45.1,0.0,157152.4,15.0,11.7,0.0,0.0,4.0,4.0,0.0,544.6,0.0,38.4,38.0,0.0
26.2,7.0,234692.1,15.0,9.0,4.0,2.0,1.0,4.0,1.0,43.5,0.7,43.2,38.0,0.0
59.0,4.0,235921.7,15.0,13.0,2.0,0.0,0.0,4.0,1.0,273.5,0.0,38.8,38.0,1.0
24.9,4.0,307736.1,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,48.0,38.0,0.0
24.1,4.0,143114.8,15.0,11.7,4.0,5.0,1.0,4.0,1.0,1839.0,0.0,42.6,38.0,0.0
37.4,4.0,170773.2,15.0,14.0,2.0,3.0,0.0,4.0,1.0,2399.2,6.6,41.8,21.0,1.0
42.8,4.0,180710.0,15.0,13.0,2.0,9.0,0.0,4.0,1.0,1543.1,0.0,44.3,38.0,1.0
54.4,0.0,90381.5,15.0,7.0,2.0,7.0,0.0,4.0,1.0,0.0,1.3,39.3,38.0,0.0
33.9,4.0,199007.9,15.0,12.7,4.0,1.0,1.0,4.0,1.0,126.4,0.0,43.2,38.0,0.0
35.5,4.0,171974.0,15.0,10.0,2.0,0.0,0.0,4.0,1.0,875.2,0.1,56.7,38.0,1.0
43.8,4.0,298317.8,15.0,12.7,2.0,9.0,0.0,4.0,1.0,908.5,0.0,40.7,38.0,1.0
45.2,6.0,91973.9,15.0,9.0,5.0,4.0,0.0,4.0,1.0,210.4,3.4,62.7,38.0,0.0
20.6,4.0,221884.9,4.0,2.8,4.0,0.0,0.0,2.0,1.0,0.0,0.8,37.4,0.0,0.0
35.7,6.0,258927.7,15.0,10.0,0.0,9.0,4.0,4.0,0.0,520.7,0.2,33.0,38.0,0.0
40.2,1.0,266136.5,15.0,9.0,0.0,0.0,1.0,4.0,0.0,120.5,0.8,41.0,38.0,0.0
25.9,4.0,297972.4,0.0,5.9,4.0,2.0,1.0,1.0,1.0,0.0,0.2,38.6,0.0,0.0
45.9,4.0,113232.0,15.0,13.0,2.0,9.0,5.0,1.0,0.0,0.0,0.0,40.7,38.0,0.0
46.9,7.0,69064.7,15.0,10.0,2.0,4.0,0.0,4.0,1.0,79.4,0.0,40.5,38.0,0.0
18.4,4.0,146525.4,15.0,9.0,4.0,6.0,3.0,4.0,1.0,98.4,0.8,41.4,38.0,0.0
42.6,4.0,244540.6,15.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.1,38.0,0.0
33.2,0.0,289067.2,15.0,9.0,4.0,2.0,1.0,2.0,1.0,0.0,0.8,37.6,38.0,0.0
52.7,2.0,121648.7,15.0,13.0,0.0,1.0,1.0,4.0,0.0,11.5,0.0,39.3,38.0,0.0
90.0,0.0,292326.9,15.0,10.0,0.0,13.0,1.0,2.0,1.0,1549.2,0.0,30.6,38.0,0.0
35.2,5.0,189195.2,15.0,10.0,0.0,1.0,4.0,4.0,0.0,59.9,0.0,41.0,38.0,0.0
31.6,4.0,76701.3,15.0,7.4,0.0,1.0,4.0,4.0,0.0,34.3,0.1,29.0,38.0,0.0
41.0,4.0,139987.5,15.0,13.0,2.0,11.0,0.0,4.0,1.0,200.0,0.0,47.5,38.0,1.0
31.3,4.0,78055.5,15.0,10.0,2.0,12.0,0.0,4.0,1.0,250.0,0.0,41.3,38.0,0.0
41.2,4.0,138535.8,15.0,9.0,0.0,0.0,1.0,4.0,0.0,33.4,0.0,37.4,38.0,0.0
37.5,4.0,196544.3,15.0,7.4,4.0,0.0,1.0,4.0,1.0,118.4,0.0,35.1,38.0,0.0
36.3,0.0,352705.9,15.0,10.0,2.0,0.0,4.0,4.0,1.0,90.8,0.0,41.3,38.0,0.0
25.7,4.0,262000.5,15.0,9.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,39.0,38.0,0.0
37.8,4.0,222466.4,11.0,9.0,0.0,6.0,4.0,4.0,0.0,10.1,0.5,39.3,0.0,0.0
31.7,6.0,328415.4,15.0,6.1,2.0,11.0,5.0,4.0,0.0,148.2,0.0,54.3,38.0,0.0
44.0,1.0,120686.2,15.0,4.0,2.0,0.0,0.0,2.0,1.0,149.3,0.0,42.0,38.0,0.0
44.6,4.0,161201.0,15.0,12.5,2.0,9.0,0.0,2.0,1.0,222.7,0.0,41.8,38.0,1.0
23.3,4.0,174501.5,15.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,37.7,38.0,0.0
22.4,4.0,225291.6,15.0,10.1,4.0,1.0,3.0,4.0,0.0,722.8,0.0,35.0,0.0,0.0
35.8,2.0,179389.5,15.0,9.0,4.0,1.0,1.0,4.0,1.0,945.1,0.0,41.7,9.0,1.0
42.3,4.0,325647.1,15.0,6.0,4.0,1.0,1.0,4.0,0.0,261.7,0.0,39.6,38.0,0.0
56.2,7.0,83350.4,15.0,15.8,2.0,9.0,0.0,2.0,1.0,954.3,1468.9,42.5,38.0,1.0
18.8,4.0,158597.8,15.0,7.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,38.2,38.0,0.0
30.0,7.0,175882.3,15.0,9.0,2.0,0.0,0.0,4.0,1.0,1623.5,0.0,42.0,38.0,0.0
39.0,4.0,155813.2,15.0,9.0,2.0,1.0,0.0,4.0,1.0,162.3,0.0,35.4,38.0,0.0
34.0,6.0,216251.2,15.0,13.0,2.0,1.0,0.0,4.0,1.0,491.1,0.0,38.8,38.0,1.0
49.5,0.0,238043.5,15.0,13.0,4.0,0.0,1.0,0.0,1.0,88.7,0.0,24.1,38.0,0.0
36.5,4.0,137083.9,15.0,13.0,2.0,11.0,0.0,4.0,1.0,543.6,0.4,43.3,38.0,1.0
74.9,4.0,608367.4,15.0,10.0,6.0,1.0,1.0,4.0,0.0,1527.6,17.1,26.8,32.0,0.0
52.2,1.0,156269.0,15.0,5.9,6.0,1.0,3.0,4.0,0.0,386.6,1891.5,38.6,38.0,0.0
44.6,4.0,59152.7,15.0,14.0,2.0,11.0,0.0,4.0,0.0,1080.7,0.0,50.2,38.0,0.0
24.6,4.0,173227.3,0.0,6.0,4.0,11.0,4.0,1.0,1.0,0.0,0.2,42.9,0.0,0.0
25.7,4.0,117667.5,15.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.6,49.5,38.0,0.0
43.4,0.0,103195.5,11.0,9.0,2.0,4.0,0.0,4.0,1.0,230.1,0.4,46.4,0.0,0.0
34.5,4.0,108021.9,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,53.9,38.0,0.0
35.3,4.0,199807.7,15.0,11.0,2.0,9.0,0.0,4.0,1.0,187.5,0.9,40.6,38.0,0.0
27.2,4.0,137517.1,15.0,9.7,4.0,9.0,1.0,4.0,0.0,121.2,0.0,51.1,38.0,0.0
44.6,0.0,177925.9,15.0,10.2,2.0,5.0,0.0,4.0,1.0,298.3,0.0,37.0,38.0,0.0
56.4,4.0,13769.0,15.0,13.0,2.0,6.0,0.0,4.0,1.0,99999.0,1.1,50.6,38.0,1.0
39.0,4.0,125378.4,15.0,13.0,2.0,11.0,0.0,4.0,1.0,70.6,0.0,44.9,38.0,1.0
30.3,1.0,354186.5,15.0,9.0,0.0,1.0,0.0,4.0,1.0,5.9,0.0,41.4,38.0,0.0
32.3,4.0,100848.4,15.0,9.0,5.0,3.0,4.0,4.0,0.0,0.0,0.1,43.1,38.0,0.0
36.9,4.0,321252.7,15.0,6.9,2.0,5.0,0.0,4.0,1.0,0.0,1.0,39.7,38.0,0.0
23.4,4.0,169453.9,15.0,10.0,4.0,9.0,4.0,4.0,0.0,95.0,0.0,42.1,38.0,0.0
19.9,6.0,121664.5,15.0,7.0,4.0,7.0,3.0,1.0,1.0,952.8,0.2,13.1,38.0,0.0
38.9,4.0,199673.5,15.0,9.0,2.0,2.0,0.0,4.0,1.0,911.4,0.9,54.2,38.0,1.0
22.5,4.0,121636.5,15.0,9.0,4.0,7.0,4.0,4.0,0.0,7.4,0.0,25.1,38.0,0.0
30.3,4.0,190268.9,15.0,10.0,4.0,1.0,1.0,2.0,0.0,96.3,0.0,38.8,38.0,0.0
31.3,4.0,156826.5,15.0,13.0,0.0,9.0,4.0,4.0,0.0,1217.5,0.0,38.6,38.0,0.0
38.9,6.0,87891.1,15.0,11.0,2.0,9.0,0.0,1.0,1.0,0.0,1474.5,42.5,38.0,1.0
44.1,4.0,215401.6,15.0,10.0,0.0,2.0,1.0,4.0,1.0,229.4,1.1,38.0,38.0,0.0
32.5,1.0,126856.0,15.0,10.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,35.4,38.0,0.0
45.2,5.0,121871.6,15.0,10.0,2.0,0.0,0.0,4.0,1.0,459.8,0.0,45.3,38.0,1.0
32.8,4.0,137282.6,15.0,9.8,4.0,6.0,0.0,4.0,1.0,18.5,0.0,37.0,38.0,0.0
47.4,0.0,94159.3,15.0,9.0,0.0,3.0,4.0,4.0,1.0,51.4,0.2,42.4,38.0,0.0
56.0,4.0,182828.5,15.0,11.0,0.0,9.0,1.0,2.0,0.0,160.0,0.1,35.8,38.0,0.0
21.4,4.0,90056.3,15.0,9.0,4.0,9.0,3.0,4.0,1.0,459.8,0.9,42.1,38.0,0.0
33.5,7.0,191870.0,15.0,9.0,5.0,2.0,4.0,4.0,1.0,0.0,0.1,40.1,38.0,0.0
20.7,4.0,255170.9,15.0,10.0,4.0,5.0,3.0,2.0,1.0,138.1,0.3,37.6,38.0,0.0
32.5,4.0,180590.6,15.0,9.1,2.0,5.0,0.0,4.0,1.0,95.5,0.2,55.4,38.0,0.0
36.9,4.0,241348.6,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.2,2.0,238168.1,15.0,6.4,2.0,2.0,0.0,4.0,1.0,0.0,0.0,33.2,38.0,0.0
41.1,6.0,255840.5,15.0,9.0,2.0,0.0,0.0,4.0,1.0,1041.9,0.0,47.6,21.0,1.0
44.5,4.0,186747.4,15.0,13.0,2.0,11.0,0.0,4.0,1.0,57.2,0.0,34.9,38.0,0.0
29.1,4.0,214731.0,15.0,7.0,5.0,6.0,4.0,4.0,1.0,0.0,0.0,42.3,38.0,0.0
33.0,4.0,193150.8,15.0,13.0,2.0,2.0,0.0,4.0,1.0,515.6,0.0,40.9,38.0,1.0
23.7,5.0,187384.9,15.0,8.5,4.0,7.0,1.0,4.0,0.0,5.3,7.4,40.9,38.0,0.0
52.4,4.0,287483.0,15.0,10.0,4.0,0.0,1.0,4.0,0.0,697.0,0.0,24.0,38.0,0.0
22.8,4.0,199797.1,15.0,10.0,4.0,1.0,3.0,4.0,0.0,73.3,0.0,36.7,38.0,0.0
39.7,0.0,175603.9,15.0,9.0,2.0,2.0,0.0,4.0,1.0,252.0,0.5,49.7,38.0,1.0
45.1,4.0,87155.7,15.0,8.4,0.0,2.0,0.0,2.0,1.0,0.0,2473.2,41.4,38.0,0.0
34.2,4.0,156750.8,15.0,12.6,0.0,5.0,0.0,4.0,1.0,65.5,0.0,36.4,38.0,0.0
22.4,2.0,138466.1,15.0,10.0,4.0,5.0,2.0,3.0,1.0,0.0,0.5,26.5,38.0,0.0
48.6,6.0,56959.1,15.0,9.0,2.0,4.0,0.0,4.0,1.0,54.6,0.0,51.0,38.0,0.0
29.0,0.0,266524.0,15.0,11.0,4.0,3.0,4.0,0.0,0.0,0.0,1.6,38.6,38.0,0.0
49.8,1.0,57136.3,15.0,11.0,2.0,0.0,0.0,4.0,1.0,90.7,0.0,42.0,38.0,1.0
35.5,4.0,171135.6,15.0,6.0,2.0,7.0,0.0,4.0,1.0,257.9,0.5,39.4,38.0,0.0
26.5,4.0,170015.8,15.0,13.3,4.0,4.0,1.0,4.0,1.0,0.0,0.0,34.9,38.0,0.0
41.6,6.0,166241.7,15.0,7.0,0.0,11.0,1.0,4.0,0.0,269.4,2.2,42.7,38.0,0.0
30.9,2.0,245059.1,15.0,10.0,2.0,0.0,0.0,4.0,1.0,46.1,0.0,40.9,38.0,0.0
50.1,7.0,290137.5,15.0,13.0,0.0,0.0,1.0,4.0,0.0,96.6,0.9,38.7,38.0,0.0
36.0,1.0,420080.5,15.0,10.0,4.0,3.0,1.0,2.0,1.0,266.7,0.0,39.2,38.0,0.0
23.9,4.0,159372.9,15.0,10.2,4.0,0.0,3.0,4.0,0.0,51.5,0.8,40.3,38.0,0.0
27.6,7.0,208483.6,15.0,13.0,4.0,2.0,1.0,4.0,1.0,188.5,0.0,44.3,38.0,0.0
29.2,6.0,172959.6,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,41.6,38.0,0.0
23.2,4.0,326542.9,15.0,6.0,4.0,3.0,1.0,4.0,1.0,0.0,0.8,41.2,38.0,0.0
29.2,2.0,107138.0,15.0,9.0,2.0,2.0,3.0,4.0,1.0,1479.9,0.0,41.4,38.0,0.0
42.3,4.0,188435.3,15.0,9.0,2.0,6.0,0.0,4.0,1.0,262.9,0.0,41.2,38.0,0.0
37.8,1.0,149571.4,15.0,13.0,2.0,2.0,3.0,4.0,1.0,265.7,1917.9,40.8,38.0,0.0
41.2,4.0,320830.5,15.0,14.0,2.0,9.0,0.0,4.0,1.0,879.8,0.0,44.7,38.0,1.0
54.9,4.0,192483.7,15.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,716.2,61.3,38.0,0.0
32.1,7.0,156609.6,15.0,10.0,2.0,10.0,0.0,4.0,1.0,54.3,0.7,45.2,38.0,0.0
39.8,6.0,186321.8,15.0,7.0,2.0,11.0,0.0,4.0,1.0,97.9,1.5,42.0,38.0,0.0
35.1,4.0,119188.2,15.0,10.0,0.0,9.0,1.0,4.0,0.0,256.0,0.0,41.5,38.0,0.0
44.5,4.0,238923.4,15.0,6.9,2.0,0.0,0.0,2.0,1.0,14.9,990.7,34.5,38.0,0.0
29.9,4.0,134864.6,15.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,36.2,38.0,0.0
29.8,6.0,228908.8,15.0,12.0,4.0,13.0,2.0,4.0,1.0,45.8,0.2,46.2,38.0,0.0
28.9,4.0,251764.9,15.0,9.0,2.0,2.0,0.0,3.0,1.0,200.2,0.0,40.6,38.0,0.0
34.0,4.0,174183.1,15.0,9.0,2.0,0.0,0.0,4.0,1.0,1072.4,0.0,39.2,38.0,1.0
47.4,4.0,140604.1,15.0,9.0,2.0,1.0,0.0,4.0,1.0,1895.6,0.0,38.6,38.0,1.0
25.5,0.0,186204.0,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.6,49.0,38.0,0.0
48.9,4.0,107556.0,15.0,6.1,2.0,2.0,5.0,4.0,0.0,92.9,0.0,38.2,38.0,0.0
32.6,4.0,148308.7,15.0,10.0,4.0,1.0,1.0,0.0,1.0,104.1,0.0,43.6,38.0,0.0
31.1,4.0,183333.4,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.5,44.6,38.0,0.0
42.3,4.0,126050.0,15.0,9.0,0.0,3.0,1.0,4.0,0.0,150.2,0.0,38.3,38.0,0.0
35.6,4.0,180701.3,15.0,14.0,2.0,9.0,0.0,4.0,1.0,2408.3,0.0,41.3,38.0,1.0
47.2,4.0,169969.8,15.0,11.9,2.0,3.0,0.0,4.0,1.0,84.1,0.0,42.9,38.0,1.0
24.0,0.0,138196.9,15.0,8.8,4.0,4.0,0.0,4.0,1.0,0.0,0.3,40.5,38.0,0.0
42.3,4.0,226563.3,15.0,13.9,2.0,3.0,0.0,4.0,1.0,234.3,0.0,43.6,38.0,1.0
52.0,4.0,192887.5,15.0,12.1,2.0,7.0,0.0,4.0,1.0,0.0,0.5,36.8,38.0,0.0
27.5,4.0,308924.9,15.0,10.0,4.0,1.0,1.0,2.0,1.0,0.0,0.4,51.9,0.0,0.0
37.8,0.0,296686.4,15.0,10.0,2.0,2.0,0.0,4.0,1.0,53.9,0.0,40.9,38.0,0.0
37.2,4.0,252535.1,15.0,5.8,2.0,6.0,0.0,4.0,1.0,1863.0,1870.5,47.1,38.0,1.0
27.7,4.0,204428.0,15.0,10.0,4.0,11.0,0.0,4.0,1.0,0.0,0.0,45.4,38.0,0.0
58.5,6.0,205665.1,15.0,13.0,2.0,3.0,0.0,4.0,1.0,2045.2,181.5,41.5,38.0,1.0
58.7,6.0,194198.2,15.0,9.1,2.0,0.0,0.0,4.0,1.0,38.7,0.0,16.2,38.0,0.0
19.8,4.0,128331.9,15.0,5.2,4.0,13.0,3.0,4.0,1.0,152.6,0.0,19.1,38.0,0.0
40.2,4.0,264773.9,15.0,12.7,2.0,0.0,0.0,4.0,1.0,497.1,1.6,47.4,38.0,1.0
19.2,4.0,217640.1,15.0,10.0,4.0,0.0,3.0,4.0,0.0,152.2,0.0,29.4,38.0,0.0
21.1,4.0,217457.9,15.0,9.0,4.0,11.0,3.0,4.0,1.0,142.9,0.0,42.3,38.0,0.0
35.1,7.0,260039.1,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,37.6,38.0,0.0
31.3,0.0,313673.5,15.0,13.0,4.0,0.0,1.0,4.0,0.0,60.4,0.0,38.1,38.0,0.0
27.0,4.0,410315.0,15.0,10.0,4.0,2.0,1.0,4.0,1.0,33.5,0.0,38.0,38.0,0.0
17.0,4.0,147285.2,15.0,9.0,2.0,10.0,0.0,4.0,1.0,26.1,0.0,35.3,38.0,0.0
45.6,4.0,78732.5,15.0,10.0,2.0,11.0,0.0,4.0,1.0,22.0,0.0,39.3,38.0,0.0
30.6,6.0,110200.4,0.0,12.2,2.0,1.0,0.0,4.0,1.0,494.1,0.1,40.9,0.0,1.0
37.2,4.0,126288.7,15.0,9.8,2.0,2.0,0.0,4.0,1.0,1329.7,0.0,41.3,38.0,1.0
27.5,4.0,96867.4,15.0,13.0,4.0,2.0,1.0,4.0,0.0,0.0,2.0,36.3,38.0,0.0
60.9,2.0,229993.4,15.0,9.0,6.0,0.0,1.0,4.0,0.0,334.2,0.0,33.8,38.0,0.0
24.4,0.0,265429.7,15.0,10.0,2.0,0.0,5.0,4.0,0.0,286.7,0.4,35.7,38.0,0.0
46.0,4.0,90636.8,15.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.2,38.0,0.0
35.4,4.0,255276.8,15.0,10.5,2.0,0.0,5.0,4.0,0.0,1267.3,1900.4,11.0,38.0,1.0
43.4,4.0,158285.9,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.6,41.6,38.0,0.0
38.9,5.0,147699.4,15.0,10.0,0.0,11.0,1.0,4.0,1.0,30.2,0.6,50.2,38.0,0.0
27.4,0.0,133505.4,15.0,9.0,4.0,0.0,1.0,4.0,1.0,20.2,0.0,29.6,38.0,0.0
54.2,1.0,129348.2,15.0,6.3,6.0,11.0,1.0,4.0,0.0,69.3,1.0,36.8,38.0,0.0
23.4,4.0,236804.2,15.0,10.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,41.4,0.0,0.0
44.7,4.0,202334.2,15.0,9.0,2.0,6.0,0.0,4.0,1.0,143.6,0.0,24.6,38.0,0.0
45.9,4.0,227006.7,15.0,8.1,2.0,11.0,0.0,4.0,1.0,0.0,0.3,61.4,19.0,1.0
47.2,4.0,77244.9,15.0,6.0,0.0,7.0,4.0,4.0,0.0,33.4,0.2,39.0,38.0,0.0
38.4,4.0,172846.6,15.0,10.0,2.0,11.0,0.0,4.0,1.0,44.1,0.0,46.2,38.0,0.0
27.1,4.0,221085.8,11.0,9.0,2.0,0.0,0.0,4.0,1.0,1.5,0.0,46.3,0.0,0.0
36.3,4.0,368448.1,15.0,9.0,2.0,0.0,0.0,4.0,1.0,94.2,1.8,41.7,38.0,0.0
58.2,0.0,314741.7,15.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,1955.4,39.3,38.0,0.0
42.8,4.0,150192.1,15.0,9.0,2.0,11.0,0.0,4.0,1.0,391.6,0.9,44.4,38.0,0.0
34.3,4.0,262798.0,15.0,5.9,4.0,7.0,1.0,4.0,1.0,117.2,0.2,37.6,38.0,0.0
51.4,2.0,385460.0,15.0,10.0,2.0,10.0,0.0,4.0,1.0,308.9,0.0,40.6,38.0,1.0
29.6,2.0,111151.4,15.0,10.0,4.0,9.0,4.0,2.0,0.0,12.5,1.2,41.5,38.0,0.0
37.1,4.0,98435.5,15.0,9.0,2.0,0.0,0.0,4.0,1.0,165.2,0.4,50.0,38.0,0.0
48.7,0.0,46454.0,15.0,13.0,2.0,0.0,0.0,4.0,1.0,14.9,6.1,41.5,38.0,0.0
21.9,4.0,394055.5,15.0,9.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,41.6,38.0,0.0
25.5,4.0,135645.8,15.0,13.0,2.0,3.0,5.0,0.0,0.0,4804.2,0.6,40.8,38.0,1.0
56.8,4.0,122132.8,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,1.8,43.8,38.0,1.0
30.2,4.0,119392.0,15.0,9.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0,39.9,38.0,0.0
37.7,0.0,156133.2,15.0,13.0,2.0,3.0,0.0,4.0,1.0,2613.3,0.0,47.2,38.0,1.0
24.3,4.0,287178.2,15.0,11.7,2.0,0.0,0.0,4.0,1.0,1172.3,2.4,39.7,38.0,1.0
50.5,4.0,78456.5,15.0,11.1,0.0,0.0,4.0,4.0,1.0,82.6,0.0,46.0,38.0,0.0
47.0,4.0,224091.0,15.0,9.0,5.0,1.0,1.0,4.0,0.0,91.1,0.0,41.3,38.0,0.0
42.7,4.0,220958.8,15.0,11.0,2.0,9.0,0.0,4.0,1.0,83062.0,0.0,43.4,38.0,1.0
35.0,4.0,182578.2,15.0,10.0,2.0,11.0,5.0,4.0,0.0,6113.4,0.5,42.7,38.0,1.0
